1973	  7	 10	 263.8600
1973	  7	 11	 263.8600
1973	  7	 12	 263.8400
1973	  7	 13	 263.8800
1973	  7	 14	 263.8800
1973	  7	 15	 263.9000
1973	  7	 16	 263.9000
1973	  7	 17	 263.9000
1973	  7	 18	 263.8600
1973	  7	 19	 263.8600
1973	  7	 20	 263.8400
1973	  7	 21	 263.7500
1973	  7	 22	 263.7500
1973	  7	 23	 263.6300
1973	  7	 24	 263.7000
1973	  7	 25	 263.6700
1973	  7	 26	 263.6700
1973	  7	 27	 263.6500
1973	  7	 28	 263.5800
1973	  7	 29	 263.5800
1973	  7	 30	 263.6000
1973	  7	 31	 263.5500
1973	  8	  1	 263.6000
1973	  8	  2	 263.6000
1973	  8	  3	 263.6000
1973	  8	  4	 263.6500
1973	  8	  5	 263.6800
1973	  8	  6	 263.8000
1973	  8	  7	 263.9300
1973	  8	  8	 264.1000
1973	  8	  9	 264.2000
1973	  8	 10	 264.3200
1973	  8	 11	 264.4000
1973	  8	 12	 264.4600
1973	  8	 13	 264.5000
1973	  8	 14	 264.6000
1973	  8	 15	 264.7000
1973	  8	 16	 264.8200
1973	  8	 17	 264.8600
1973	  8	 18	 264.9000
1973	  8	 19	 264.9500
1973	  8	 20	 265.1500
1973	  8	 21	 265.1800
1973	  8	 22	 265.2800
1973	  8	 23	 265.5000
1973	  8	 24	 265.5800
1973	  8	 25	 265.7000
1973	  8	 26	 265.8500
1973	  8	 27	 265.9700
1973	  8	 28	 266.1000
1973	  8	 29	 266.2200
1973	  8	 30	 266.3000
1973	  8	 31	 266.3500
1973	  9	  1	 266.5000
1973	  9	  2	 266.6400
1973	  9	  3	 266.8000
1973	  9	  4	 267.0000
1973	  9	  5	 267.2400
1973	  9	  6	 267.3400
1973	  9	  7	 267.5500
1973	  9	  8	 267.7000
1973	  9	  9	 267.8800
1973	  9	 10	 268.0800
1973	  9	 11	 268.1500
1973	  9	 12	 268.3200
1973	  9	 13	 268.5000
1973	  9	 14	 268.7000
1973	  9	 15	 268.9000
1973	  9	 16	 269.0800
1973	  9	 17	 269.2000
1973	  9	 18	 269.4000
1973	  9	 19	 269.5000
1973	  9	 20	 269.5800
1973	  9	 21	 269.7000
1973	  9	 22	 269.8800
1973	  9	 23	 270.1000
1973	  9	 24	 270.2000
1973	  9	 25	 270.3000
1973	  9	 26	 270.4200
1973	  9	 27	 270.5000
1973	  9	 28	 270.6400
1973	  9	 29	 270.8400
1973	  9	 30	 270.9500
1973	 10	  1	 271.0200
1973	 10	  2	 271.1000
1973	 10	  3	 271.2000
1973	 10	  4	 271.4000
1973	 10	  5	 271.5200
1973	 10	  6	 271.6200
1973	 10	  7	 271.7500
1973	 10	  8	 271.8200
1973	 10	  9	 271.8600
1973	 10	 10	 272.0000
1973	 10	 11	 272.1200
1973	 10	 12	 272.2200
1973	 10	 13	 272.2800
1973	 10	 14	 272.3200
1973	 10	 15	 272.3200
1973	 10	 16	 272.3200
1973	 10	 17	 272.3200
1973	 10	 18	 272.3200
1973	 10	 19	 272.3200
1973	 10	 20	 272.3000
1973	 10	 21	 272.2500
1973	 10	 22	 272.2500
1973	 10	 23	 272.3000
1973	 10	 24	 272.3000
1973	 10	 25	 272.3000
1973	 10	 26	 272.3000
1973	 10	 27	 272.3500
1973	 10	 28	 272.3500
1973	 10	 29	 272.3200
1973	 10	 30	 272.3500
1973	 10	 31	 272.3500
1973	 11	  1	 272.3500
1973	 11	  2	 272.3500
1973	 11	  3	 272.3500
1973	 11	  4	 272.3200
1973	 11	  5	 272.3000
1973	 11	  6	 272.3000
1973	 11	  7	 272.2500
1973	 11	  8	 272.2200
1973	 11	  9	 272.2000
1973	 11	 10	 272.2000
1973	 11	 11	 272.1700
1973	 11	 12	 272.1300
1973	 11	 13	 272.1000
1973	 11	 14	 272.0500
1973	 11	 15	 272.0000
1973	 11	 16	 272.0000
1973	 11	 17	 271.9500
1973	 11	 18	 271.9000
1973	 11	 19	 271.8700
1973	 11	 20	 271.8400
1973	 11	 21	 271.8000
1973	 11	 22	 271.7400
1973	 11	 23	 271.7000
1973	 11	 24	 271.6500
1973	 11	 25	 271.6500
1973	 11	 26	 271.6500
1973	 11	 27	 271.6000
1973	 11	 28	 271.6000
1973	 11	 29	 271.5000
1973	 11	 30	 271.5000
1973	 12	  1	 271.4500
1973	 12	  2	 271.4000
1973	 12	  3	 271.3000
1973	 12	  4	 271.2700
1973	 12	  5	 270.2000
1973	 12	  6	 271.1500
1973	 12	  7	 271.1200
1973	 12	  8	 271.0800
1973	 12	  9	 271.0500
1973	 12	 10	 271.0000
1973	 12	 11	 270.9400
1973	 12	 12	 270.9000
1973	 12	 13	 270.9000
1973	 12	 14	 270.8500
1973	 12	 15	 270.8200
1973	 12	 16	 270.8000
1973	 12	 17	 270.7000
1973	 12	 18	 270.6600
1973	 12	 19	 270.6000
1973	 12	 20	 270.5700
1973	 12	 21	 270.5000
1973	 12	 22	 270.4400
1973	 12	 23	 270.3900
1973	 12	 24	 270.3600
1973	 12	 25	 270.3200
1973	 12	 26	 270.3000
1973	 12	 27	 270.2600
1973	 12	 28	 270.2000
1973	 12	 29	 270.1700
1973	 12	 30	 270.1700
1973	 12	 31	 270.1200
1974	  1	  1	 270.1000
1974	  1	  2	 270.0700
1974	  1	  3	 270.0000
1974	  1	  4	 269.9600
1974	  1	  5	 269.9200
1974	  1	  6	 269.8500
1974	  1	  7	 269.8300
1974	  1	  8	 269.8300
1974	  1	  9	 269.7800
1974	  1	 10	 269.7500
1974	  1	 11	 269.7200
1974	  1	 12	 269.6800
1974	  1	 13	 269.6000
1974	  1	 14	 269.5400
1974	  1	 15	 269.5000
1974	  1	 16	 269.4700
1974	  1	 17	 269.4000
1974	  1	 18	 269.3300
1974	  1	 19	 269.2200
1974	  1	 20	 269.1800
1974	  1	 21	 269.1600
1974	  1	 22	 269.1300
1974	  1	 23	 269.1000
1974	  1	 24	 269.0800
1974	  1	 25	 269.0200
1974	  1	 26	 269.0000
1974	  1	 27	 268.9500
1974	  1	 28	 269.9000
1974	  1	 29	 268.8400
1974	  1	 30	 268.7700
1974	  1	 31	 268.7000
1974	  2	  1	 268.1700
1974	  2	  2	 268.6500
1974	  2	  3	 268.6000
1974	  2	  4	 268.5600
1974	  2	  5	 268.5000
1974	  2	  6	 268.4600
1974	  2	  7	 268.4200
1974	  2	  8	 268.3700
1974	  2	  9	 268.3000
1974	  2	 10	 268.2700
1974	  2	 11	 268.2500
1974	  2	 12	 268.2200
1974	  2	 13	 268.2200
1974	  2	 14	 268.1700
1974	  2	 15	 268.0800
1974	  2	 16	 268.0000
1974	  2	 17	 267.9000
1974	  2	 18	 267.8800
1974	  2	 19	 267.8800
1974	  2	 20	 267.8800
1974	  2	 21	 267.8000
1974	  2	 22	 267.7000
1974	  2	 23	 267.6500
1974	  2	 24	 267.6300
1974	  2	 25	 267.6300
1974	  2	 26	 267.5400
1974	  2	 27	 267.4800
1974	  2	 28	 267.4000
1974	  3	  1	 267.3400
1974	  3	  2	 267.3000
1974	  3	  3	 267.2800
1974	  3	  4	 267.2400
1974	  3	  5	 267.1600
1974	  3	  6	 267.0800
1974	  3	  7	 267.0200
1974	  3	  8	 266.9800
1974	  3	  9	 266.9000
1974	  3	 10	 266.8400
1974	  3	 11	 266.8000
1974	  3	 12	 266.7800
1974	  3	 13	 266.7800
1974	  3	 14	 266.7200
1974	  3	 15	 266.7000
1974	  3	 16	 266.7000
1974	  3	 17	 266.6600
1974	  3	 18	 266.6000
1974	  3	 19	 266.5200
1974	  3	 20	 266.4800
1974	  3	 21	 266.4200
1974	  3	 22	 266.4000
1974	  3	 23	 266.3600
1974	  3	 24	 266.3400
1974	  3	 25	 266.3000
1974	  3	 26	 266.2800
1974	  3	 27	 266.2500
1974	  3	 28	 266.2000
1974	  3	 29	 266.1900
1974	  3	 30	 266.1500
1974	  3	 31	 266.1200
1974	  4	  1	 266.1000
1974	  4	  2	 266.0500
1974	  4	  3	 266.0000
1974	  4	  4	 265.9000
1974	  4	  5	 265.8000
1974	  4	  6	 265.6900
1974	  4	  7	 265.6900
1974	  4	  8	 265.6700
1974	  4	  9	 265.6300
1974	  4	 10	 265.5800
1974	  4	 11	 265.5000
1974	  4	 12	 265.5000
1974	  4	 13	 265.5500
1974	  4	 14	 265.4700
1974	  4	 15	 265.4200
1974	  4	 16	 265.3000
1974	  4	 17	 265.2500
1974	  4	 18	 265.1800
1974	  4	 19	 265.1800
1974	  4	 20	 265.1000
1974	  4	 21	 265.1200
1974	  4	 22	 265.0800
1974	  4	 23	 265.0000
1974	  4	 24	 264.9600
1974	  4	 25	 264.8900
1974	  4	 26	 264.8100
1974	  4	 27	 264.7800
1974	  4	 28	 264.7500
1974	  4	 29	 264.7300
1974	  4	 30	 264.6800
1974	  5	  1	 264.6400
1974	  5	  2	 264.6000
1974	  5	  3	 264.5700
1974	  5	  4	 264.5200
1974	  5	  5	 264.4900
1974	  5	  6	 264.4900
1974	  5	  7	 264.4900
1974	  5	  8	 264.4900
1974	  5	  9	 264.4700
1974	  5	 10	 264.4700
1974	  5	 11	 264.4700
1974	  5	 12	 264.4000
1974	  5	 13	 264.3300
1974	  5	 14	 264.2900
1974	  5	 15	 264.2300
1974	  5	 16	 264.1900
1974	  5	 17	 264.1100
1974	  5	 18	 264.0200
1974	  5	 19	 263.9800
1974	  5	 20	 263.9800
1974	  5	 21	 263.9500
1974	  5	 22	 263.9500
1974	  5	 23	 263.9500
1974	  5	 24	 263.9300
1974	  5	 25	 263.8700
1974	  5	 26	 263.8500
1974	  5	 27	 263.7800
1974	  5	 28	 263.7500
1974	  5	 29	 263.6600
1974	  5	 30	 263.5500
1974	  5	 31	 263.4800
1974	  6	  1	 263.4600
1974	  6	  2	 263.4400
1974	  6	  3	 263.4000
1974	  6	  4	 263.3700
1974	  6	  5	 263.3500
1974	  6	  6	 263.3500
1974	  6	  7	 263.3500
1974	  6	  8	 263.3500
1974	  6	  9	 263.3200
1974	  6	 10	 263.3000
1974	  6	 11	 263.3000
1974	  6	 12	 263.2700
1974	  6	 13	 263.2000
1974	  6	 14	 263.1000
1974	  6	 15	 263.1000
1974	  6	 16	 263.0500
1974	  6	 17	 263.0500
1974	  6	 18	 263.0500
1974	  6	 19	 263.0500
1974	  6	 20	 263.0000
1974	  6	 21	 263.0000
1974	  6	 22	 262.9800
1974	  6	 23	 262.9500
1974	  6	 24	 262.8800
1974	  6	 25	 262.8800
1974	  6	 26	 262.8400
1974	  6	 27	 262.7800
1974	  6	 28	 262.7500
1974	  6	 29	 262.7500
1974	  6	 30	 262.7000
1974	  7	  1	 262.6500
1974	  7	  2	 262.6000
1974	  7	  3	 262.5300
1974	  7	  4	 262.4900
1974	  7	  5	 262.4500
1974	  7	  6	 262.4300
1974	  7	  7	 262.4000
1974	  7	  8	 262.4000
1974	  7	  9	 262.3700
1974	  7	 10	 262.3700
1974	  7	 11	 262.3400
1974	  7	 12	 262.3000
1974	  7	 13	 262.2600
1974	  7	 14	 262.2600
1974	  7	 15	 262.3000
1974	  7	 16	 262.3500
1974	  7	 17	 262.3900
1974	  7	 18	 262.3900
1974	  7	 19	 262.4500
1974	  7	 20	 262.5000
1974	  7	 21	 262.5700
1974	  7	 22	 262.5900
1974	  7	 23	 262.6300
1974	  7	 24	 262.6300
1974	  7	 25	 262.6300
1974	  7	 26	 262.6000
1974	  7	 27	 262.6800
1974	  7	 28	 262.7400
1974	  7	 29	 262.8700
1974	  7	 30	 262.9200
1974	  7	 31	 262.9800
1974	  8	  1	 263.0300
1974	  8	  2	 263.0900
1974	  8	  3	 263.1800
1974	  8	  4	 263.2200
1974	  8	  5	 263.3000
1974	  8	  6	 263.3300
1974	  8	  7	 263.3600
1974	  8	  8	 263.4300
1974	  8	  9	 263.4600
1974	  8	 10	 263.4600
1974	  8	 11	 263.5000
1974	  8	 12	 263.5800
1974	  8	 13	 263.6500
1974	  8	 14	 263.6900
1974	  8	 15	 263.7600
1974	  8	 16	 263.8400
1974	  8	 17	 263.8900
1974	  8	 18	 264.0000
1974	  8	 19	 264.0800
1974	  8	 20	 264.1200
1974	  8	 21	 264.1800
1974	  8	 22	 264.3000
1974	  8	 23	 264.3500
1974	  8	 24	 264.4000
1974	  8	 25	 264.4700
1974	  8	 26	 264.5300
1974	  8	 27	 264.6000
1974	  8	 28	 264.7000
1974	  8	 29	 264.8500
1974	  8	 30	 264.9500
1974	  8	 31	 265.1000
1974	  9	  1	 265.1500
1974	  9	  2	 265.2800
1974	  9	  3	 265.5000
1974	  9	  4	 265.6200
1974	  9	  5	 265.7800
1974	  9	  6	 266.0400
1974	  9	  7	 266.2000
1974	  9	  8	 266.5800
1974	  9	  9	 266.8800
1974	  9	 10	 267.0600
1974	  9	 11	 267.3200
1974	  9	 12	 267.6500
1974	  9	 13	 267.9200
1974	  9	 14	 268.2000
1974	  9	 15	 268.4500
1974	  9	 16	 268.6500
1974	  9	 17	 268.9000
1974	  9	 18	 269.1000
1974	  9	 19	 269.4000
1974	  9	 20	 269.6000
1974	  9	 21	 269.9000
1974	  9	 22	 270.0800
1974	  9	 23	 270.4200
1974	  9	 24	 270.5800
1974	  9	 25	 270.8000
1974	  9	 26	 271.0500
1974	  9	 27	 270.2500
1974	  9	 28	 271.4800
1974	  9	 29	 271.7500
1974	  9	 30	 272.0500
1974	 10	  1	 272.2800
1974	 10	  2	 272.5800
1974	 10	  3	 272.8000
1974	 10	  4	 273.1000
1974	 10	  5	 273.3600
1974	 10	  6	 273.5500
1974	 10	  7	 273.8000
1974	 10	  8	 274.0000
1974	 10	  9	 274.2000
1974	 10	 10	 274.4000
1974	 10	 11	 274.7000
1974	 10	 12	 274.9000
1974	 10	 13	 275.0500
1974	 10	 14	 275.1800
1974	 10	 15	 275.3800
1974	 10	 16	 275.5400
1974	 10	 17	 275.7000
1974	 10	 18	 275.8000
1974	 10	 19	 275.8400
1974	 10	 20	 275.8400
1974	 10	 21	 275.9500
1974	 10	 22	 276.0300
1974	 10	 23	 276.0600
1974	 10	 24	 276.0800
1974	 10	 25	 276.2400
1974	 10	 26	 276.2800
1974	 10	 27	 276.3000
1974	 10	 28	 276.2800
1974	 10	 29	 276.2800
1974	 10	 30	 276.2800
1974	 10	 31	 276.2800
1974	 11	  1	 276.4000
1974	 11	  2	 276.4000
1974	 11	  3	 276.3200
1974	 11	  4	 276.3200
1974	 11	  5	 276.3200
1974	 11	  6	 276.2800
1974	 11	  7	 276.3000
1974	 11	  8	 276.2400
1974	 11	  9	 276.2200
1974	 11	 10	 276.2000
1974	 11	 11	 276.2000
1974	 11	 12	 276.2000
1974	 11	 13	 276.1700
1974	 11	 14	 276.1400
1974	 11	 15	 276.1200
1974	 11	 16	 276.1000
1974	 11	 17	 276.1000
1974	 11	 18	 276.0600
1974	 11	 19	 276.0400
1974	 11	 20	 276.0400
1974	 11	 21	 276.0000
1974	 11	 22	 275.9800
1974	 11	 23	 275.9600
1974	 11	 24	 275.9500
1974	 11	 25	 275.9000
1974	 11	 26	 275.8700
1974	 11	 27	 275.8500
1974	 11	 28	 275.8100
1974	 11	 29	 275.7900
1974	 11	 30	 275.7500
1974	 12	  1	 275.6600
1974	 12	  2	 275.6400
1974	 12	  3	 275.6000
1974	 12	  4	 275.6000
1974	 12	  5	 275.5600
1974	 12	  6	 275.5000
1974	 12	  7	 275.4500
1974	 12	  8	 275.4200
1974	 12	  9	 275.3500
1974	 12	 10	 275.3500
1974	 12	 11	 275.2700
1974	 12	 12	 275.2400
1974	 12	 13	 275.2000
1974	 12	 14	 275.1600
1974	 12	 15	 275.1000
1974	 12	 16	 275.0400
1974	 12	 17	 275.0200
1974	 12	 18	 275.0000
1974	 12	 19	 274.9500
1974	 12	 20	 274.9000
1974	 12	 21	 274.8600
1974	 12	 22	 274.8400
1974	 12	 23	 284.8400
1974	 12	 24	 274.8200
1974	 12	 25	 274.7900
1974	 12	 26	 274.7400
1974	 12	 27	 274.7200
1974	 12	 28	 274.6900
1974	 12	 29	 274.6500
1974	 12	 30	 274.6500
1974	 12	 31	 274.5800
1975	  1	  1	 274.5000
1975	  1	  2	 274.4500
1975	  1	  3	 274.4000
1975	  1	  4	 274.3700
1975	  1	  5	 274.3200
1975	  1	  6	 274.2900
1975	  1	  7	 274.2200
1975	  1	  8	 274.1900
1975	  1	  9	 274.1300
1975	  1	 10	 274.0600
1975	  1	 11	 274.0300
1975	  1	 12	 274.0000
1975	  1	 13	 273.9800
1975	  1	 14	 273.9600
1975	  1	 15	 273.9200
1975	  1	 16	 273.9000
1975	  1	 17	 273.8500
1975	  1	 18	 273.8000
1975	  1	 19	 273.7700
1975	  1	 20	 273.7200
1975	  1	 21	 273.6900
1975	  1	 22	 273.6500
1975	  1	 23	 273.5800
1975	  1	 24	 273.4800
1975	  1	 25	 273.4200
1975	  1	 26	 273.3800
1975	  1	 27	 273.3300
1975	  1	 28	 273.3000
1975	  1	 29	 273.3000
1975	  1	 30	 273.3000
1975	  1	 31	 273.2400
1975	  2	  1	 273.2100
1975	  2	  2	 273.2000
1975	  2	  3	 273.1300
1975	  2	  4	 272.9800
1975	  2	  5	 272.8500
1975	  2	  6	 272.7800
1975	  2	  7	 272.7500
1975	  2	  8	 272.7300
1975	  2	  9	 272.7300
1975	  2	 10	 272.7000
1975	  2	 11	 272.6700
1975	  2	 12	 272.6300
1975	  2	 13	 272.5900
1975	  2	 14	 272.5500
1975	  2	 15	 272.5000
1975	  2	 16	 272.4800
1975	  2	 17	 272.4800
1975	  2	 18	 272.4600
1975	  2	 19	 272.4400
1975	  2	 20	 272.4000
1975	  2	 21	 272.3500
1975	  2	 22	 272.2800
1975	  2	 23	 272.2000
1975	  2	 24	 272.1500
1975	  2	 25	 272.0700
1975	  2	 26	 272.0000
1975	  2	 27	 271.9600
1975	  2	 28	 271.9300
1975	  3	  1	 271.9300
1975	  3	  2	 271.9000
1975	  3	  3	 271.8800
1975	  3	  4	 271.8400
1975	  3	  5	 271.7700
1975	  3	  6	 271.7000
1975	  3	  7	 271.6300
1975	  3	  8	 271.5600
1975	  3	  9	 271.5400
1975	  3	 10	 271.4800
1975	  3	 11	 271.4400
1975	  3	 12	 271.4000
1975	  3	 13	 271.3400
1975	  3	 14	 271.3000
1975	  3	 15	 271.2500
1975	  3	 16	 271.2000
1975	  3	 17	 271.1800
1975	  3	 18	 271.1400
1975	  3	 19	 271.0800
1975	  3	 20	 271.0300
1975	  3	 21	 271.0000
1975	  3	 22	 271.0000
1975	  3	 23	 271.0000
1975	  3	 24	 270.0000
1975	  3	 25	 270.8900
1975	  3	 26	 270.8600
1975	  3	 27	 270.8400
1975	  3	 28	 270.8400
1975	  3	 29	 270.7800
1975	  3	 30	 270.7800
1975	  3	 31	 270.7000
1975	  4	  1	 270.7000
1975	  4	  2	 270.6400
1975	  4	  3	 270.5600
1975	  4	  4	 270.4900
1975	  4	  5	 270.4700
1975	  4	  6	 270.4000
1975	  4	  7	 270.4000
1975	  4	  8	 270.4000
1975	  4	  9	 270.3800
1975	  4	 10	 270.3400
1975	  4	 11	 270.3200
1975	  4	 12	 270.2900
1975	  4	 13	 270.2600
1975	  4	 14	 270.2600
1975	  4	 15	 270.2400
1975	  4	 16	 270.1800
1975	  4	 17	 270.1200
1975	  4	 18	 270.0900
1975	  4	 19	 270.0400
1975	  4	 20	 270.0200
1975	  4	 21	 269.9500
1975	  4	 22	 269.9500
1975	  4	 23	 269.9300
1975	  4	 24	 269.8800
1975	  4	 25	 269.8500
1975	  4	 26	 269.8300
1975	  4	 27	 269.7800
1975	  4	 28	 269.7800
1975	  4	 29	 269.7600
1975	  4	 30	 269.7400
1975	  5	  1	 269.6800
1975	  5	  2	 269.6000
1975	  5	  3	 269.5500
1975	  5	  4	 269.5200
1975	  5	  5	 269.5200
1975	  5	  6	 269.5000
1975	  5	  7	 269.5000
1975	  5	  8	 269.4300
1975	  5	  9	 269.3800
1975	  5	 10	 269.3800
1975	  5	 11	 269.3300
1975	  5	 12	 269.3000
1975	  5	 13	 269.3000
1975	  5	 14	 269.2800
1975	  5	 15	 269.2500
1975	  5	 16	 269.2500
1975	  5	 17	 269.1800
1975	  5	 18	 269.1800
1975	  5	 19	 269.1300
1975	  5	 20	 269.0700
1975	  5	 21	 269.0300
1975	  5	 22	 268.9700
1975	  5	 23	 268.9500
1975	  5	 24	 268.9200
1975	  5	 25	 268.9000
1975	  5	 26	 268.8700
1975	  5	 27	 268.7500
1975	  5	 28	 268.8000
1975	  5	 29	 268.7800
1975	  5	 30	 268.8200
1975	  5	 31	 268.8200
1975	  6	  1	 268.8000
1975	  6	  2	 268.7200
1975	  6	  3	 268.6700
1975	  6	  4	 268.6000
1975	  6	  5	 268.5200
1975	  6	  6	 268.4800
1975	  6	  7	 268.4200
1975	  6	  8	 268.4000
1975	  6	  9	 268.4000
1975	  6	 10	 268.4500
1975	  6	 11	 268.4800
1975	  6	 12	 268.4800
1975	  6	 13	 268.4000
1975	  6	 14	 268.4000
1975	  6	 15	 268.3500
1975	  6	 16	 268.3000
1975	  6	 17	 268.2700
1975	  6	 18	 268.2300
1975	  6	 19	 268.1800
1975	  6	 20	 268.1300
1975	  6	 21	 268.1000
1975	  6	 22	 268.1000
1975	  6	 23	 268.1000
1975	  6	 24	 268.1000
1975	  6	 25	 268.0500
1975	  6	 26	 268.0000
1975	  6	 27	 267.9500
1975	  6	 28	 267.9000
1975	  6	 29	 267.8300
1975	  6	 30	 267.8300
1975	  7	  1	 267.8300
1975	  7	  2	 267.7800
1975	  7	  3	 267.7300
1975	  7	  4	 267.7300
1975	  7	  5	 267.7300
1975	  7	  6	 267.7700
1975	  7	  7	 267.8000
1975	  7	  8	 267.8000
1975	  7	  9	 267.8400
1975	  7	 10	 267.8400
1975	  7	 11	 267.8600
1975	  7	 12	 267.9000
1975	  7	 13	 267.9000
1975	  7	 14	 267.9800
1975	  7	 15	 268.0200
1975	  7	 16	 268.1000
1975	  7	 17	 268.2000
1975	  7	 18	 268.2800
1975	  7	 19	 268.3500
1975	  7	 20	 268.4000
1975	  7	 21	 268.4300
1975	  7	 22	 268.4800
1975	  7	 23	 268.5300
1975	  7	 24	 268.5500
1975	  7	 25	 268.5500
1975	  7	 26	 268.5800
1975	  7	 27	 268.6000
1975	  7	 28	 268.6300
1975	  7	 29	 268.7000
1975	  7	 30	 268.8000
1975	  7	 31	 268.8000
1975	  8	  1	 268.9000
1975	  8	  2	 268.9500
1975	  8	  3	 269.0000
1975	  8	  4	 269.0500
1975	  8	  5	 269.1000
1975	  8	  6	 269.1500
1975	  8	  7	 269.2500
1975	  8	  8	 269.3200
1975	  8	  9	 269.4400
1975	  8	 10	 269.5000
1975	  8	 11	 269.5400
1975	  8	 12	 269.6000
1975	  8	 13	 269.7000
1975	  8	 14	 269.7300
1975	  8	 15	 269.8200
1975	  8	 16	 269.8800
1975	  8	 17	 269.9400
1975	  8	 18	 269.9400
1975	  8	 19	 269.9400
1975	  8	 20	 270.0500
1975	  8	 21	 270.1300
1975	  8	 22	 270.1800
1975	  8	 23	 270.2200
1975	  8	 24	 270.2400
1975	  8	 25	 270.2600
1975	  8	 26	 270.2800
1975	  8	 27	 270.2800
1975	  8	 28	 270.2800
1975	  8	 29	 270.2800
1975	  8	 30	 270.3000
1975	  8	 31	 270.3200
1975	  9	  1	 270.3200
1975	  9	  2	 270.3800
1975	  9	  3	 270.4500
1975	  9	  4	 270.4800
1975	  9	  5	 270.5200
1975	  9	  6	 270.6000
1975	  9	  7	 270.6500
1975	  9	  8	 270.7000
1975	  9	  9	 270.7300
1975	  9	 10	 270.8000
1975	  9	 11	 270.8800
1975	  9	 12	 270.9000
1975	  9	 13	 270.9800
1975	  9	 14	 271.0400
1975	  9	 15	 271.2000
1975	  9	 16	 271.3200
1975	  9	 17	 271.4800
1975	  9	 18	 271.5000
1975	  9	 19	 271.6600
1975	  9	 20	 271.8000
1975	  9	 21	 271.9000
1975	  9	 22	 272.0200
1975	  9	 23	 272.2000
1975	  9	 24	 272.2500
1975	  9	 25	 272.4000
1975	  9	 26	 272.7500
1975	  9	 27	 272.7800
1975	  9	 28	 272.8800
1975	  9	 29	 273.0500
1975	  9	 30	 273.2300
1975	 10	  1	 273.4000
1975	 10	  2	 273.5800
1975	 10	  3	 273.6800
1975	 10	  4	 273.7500
1975	 10	  5	 273.9400
1975	 10	  6	 274.1000
1975	 10	  7	 274.2500
1975	 10	  8	 274.3400
1975	 10	  9	 274.4800
1975	 10	 10	 274.7000
1975	 10	 11	 274.8300
1975	 10	 12	 274.9400
1975	 10	 13	 275.0200
1975	 10	 14	 275.1200
1975	 10	 15	 275.2000
1975	 10	 16	 275.2300
1975	 10	 17	 275.2500
1975	 10	 18	 275.5200
1975	 10	 19	 275.4000
1975	 10	 20	 275.4800
1975	 10	 21	 275.5200
1975	 10	 22	 275.5500
1975	 10	 23	 275.5500
1975	 10	 24	 275.6000
1975	 10	 25	 275.6000
1975	 10	 26	 275.6300
1975	 10	 27	 275.6300
1975	 10	 28	 275.6800
1975	 10	 29	 275.6800
1975	 10	 30	 275.6800
1975	 10	 31	 275.6400
1975	 11	  1	 275.6000
1975	 11	  2	 275.6200
1975	 11	  3	 275.6200
1975	 11	  4	 275.6200
1975	 11	  5	 275.6000
1975	 11	  6	 275.5500
1975	 11	  7	 275.5000
1975	 11	  8	 275.4600
1975	 11	  9	 275.4600
1975	 11	 10	 275.4000
1975	 11	 11	 275.4000
1975	 11	 12	 275.4000
1975	 11	 13	 275.3500
1975	 11	 14	 275.3000
1975	 11	 15	 275.2700
1975	 11	 16	 275.2200
1975	 11	 17	 275.2200
1975	 11	 18	 275.2200
1975	 11	 19	 275.1800
1975	 11	 20	 275.1000
1975	 11	 21	 275.1000
1975	 11	 22	 275.0800
1975	 11	 23	 275.0400
1975	 11	 24	 275.0000
1975	 11	 25	 274.9600
1975	 11	 26	 275.0000
1975	 11	 27	 274.9700
1975	 11	 28	 274.9000
1975	 11	 29	 274.8700
1975	 11	 30	 274.8700
1975	 12	  1	 274.9000
1975	 12	  2	 274.8000
1975	 12	  3	 274.7200
1975	 12	  4	 274.7000
1975	 12	  5	 274.7000
1975	 12	  6	 274.6800
1975	 12	  7	 274.6500
1975	 12	  8	 274.6200
1975	 12	  9	 274.5900
1975	 12	 10	 274.5800
1975	 12	 11	 274.5800
1975	 12	 12	 274.5200
1975	 12	 13	 274.4900
1975	 12	 14	 274.4400
1975	 12	 15	 274.4000
1975	 12	 16	 274.3200
1975	 12	 17	 274.3000
1975	 12	 18	 274.2500
1975	 12	 19	 274.2000
1975	 12	 20	 274.1300
1975	 12	 21	 274.1300
1975	 12	 22	 274.1300
1975	 12	 23	 274.0800
1975	 12	 24	 274.0000
1975	 12	 25	 273.9600
1975	 12	 26	 273.9300
1975	 12	 27	 273.8800
1975	 12	 28	 273.8400
1975	 12	 29	 273.8400
1975	 12	 30	 273.8000
1975	 12	 31	 273.7700
1976	  1	  1	 273.7000
1976	  1	  2	 273.6500
1976	  1	  3	 273.5500
1976	  1	  4	 273.5300
1976	  1	  5	 273.5300
1976	  1	  6	 273.4900
1976	  1	  7	 273.4900
1976	  1	  8	 273.4300
1976	  1	  9	 273.4000
1976	  1	 10	 273.3400
1976	  1	 11	 273.3000
1976	  1	 12	 273.3000
1976	  1	 13	 273.2700
1976	  1	 14	 273.2000
1976	  1	 15	 273.1600
1976	  1	 16	 273.1000
1976	  1	 17	 273.0500
1976	  1	 18	 273.0000
1976	  1	 19	 272.9000
1976	  1	 20	 272.8800
1976	  1	 21	 272.8800
1976	  1	 22	 272.8800
1976	  1	 23	 272.8300
1976	  1	 24	 272.7800
1976	  1	 25	 272.7200
1976	  1	 26	 272.6000
1976	  1	 27	 272.5300
1976	  1	 28	 272.5000
